contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,89.20 öre/kWh,0,0,0,28.18 öre/kWh,140.90 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 månader MIX, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,94.80 öre/kWh,0,0,0,28.20 öre/kWh,141.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 månader Kärnkraft, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,95.30 öre/kWh,0,0,0,28.32 öre/kWh,141.63 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,91.30 öre/kWh,0,0,0,28.70 öre/kWh,143.53 öre/kWh,Sol,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,91.30 öre/kWh,0,0,0,28.70 öre/kWh,143.53 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,91.30 öre/kWh,0,0,0,28.70 öre/kWh,143.53 öre/kWh,Vind,fixed_price_6_months,2026-06-13,SE3
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,82.90 öre/kWh,0,0,0,29.00 öre/kWh,145.03 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,84.50 öre/kWh,0,0,0,29.41 öre/kWh,147.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,96.10 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 månader Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,100.40 öre/kWh,0,0,0,29.60 öre/kWh,148.00 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
6 Månadsavtal Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,105.00 öre/kWh,0,0,0,31.05 öre/kWh,155.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,101.60 öre/kWh,0,0,0,31.28 öre/kWh,156.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast El 6 mån SE3,Kalmar Energi Försäljning AB,24.00 öre/kWh,101.30 öre/kWh,0,0,0,31.32 öre/kWh,156.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
6 Månadsavtal Förnybart,Värnamo Energi AB,19.20 öre/kWh,107.00 öre/kWh,0,0,0,31.55 öre/kWh,157.75 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,108.20 öre/kWh,0,0,0,31.85 öre/kWh,159.25 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,110.30 öre/kWh,0,0,0,32.38 öre/kWh,161.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,110.30 öre/kWh,0,0,0,32.38 öre/kWh,161.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,110.30 öre/kWh,0,0,0,32.38 öre/kWh,161.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,111.30 öre/kWh,0,0,0,32.63 öre/kWh,163.13 öre/kWh,Sol,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader Förnybar El Elområde 3,E.ON,26.40 öre/kWh,108.20 öre/kWh,0,0,0,33.65 öre/kWh,168.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,104.70 öre/kWh,0,0,0,34.45 öre/kWh,172.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,80.72 öre/kWh,0,0,0,20.18 öre/kWh,100.90 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,80.72 öre/kWh,0,0,0,20.18 öre/kWh,100.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,80.79 öre/kWh,0,0,0,20.20 öre/kWh,100.99 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,80.79 öre/kWh,0,0,0,20.20 öre/kWh,100.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,84.80 öre/kWh,0,0,0,21.20 öre/kWh,106.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,79.90 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år förnybar energi,Kvänum Energi AB,9.00 öre/kWh,83.20 öre/kWh,0,0,0,23.05 öre/kWh,115.25 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,73.90 öre/kWh,0,0,0,23.27 öre/kWh,116.38 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,75.50 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,84.80 öre/kWh,0,0,0,24.08 öre/kWh,120.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
SE3 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,77.72 öre/kWh,0,0,0,24.11 öre/kWh,120.55 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
Fast elpris 1 år,Kungälv Närenergi AB,14.40 öre/kWh,84.00 öre/kWh,0,0,0,24.60 öre/kWh,123.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.20 öre/kWh,0,0,0,24.80 öre/kWh,124.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,87.50 öre/kWh,0,0,0,24.88 öre/kWh,124.38 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år - September Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,88.00 öre/kWh,0,0,0,25.00 öre/kWh,125.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vind,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,88.20 öre/kWh,0,0,0,25.05 öre/kWh,125.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år elområde 3,Eksjö Energi ELIT AB,7.50 öre/kWh,93.70 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Elområde 3",Grästorp Energi AB,10.00 öre/kWh,91.40 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,84.90 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år Vatten, elområde 1, 2 och 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,89.80 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år för elområde 3,Luleå Energi AB,14.40 öre/kWh,87.40 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,89.90 öre/kWh,0,0,0,25.48 öre/kWh,127.38 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Bundet pris 1 år,Näckåns Energi AB,18.00 öre/kWh,84.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år - Juli Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,90.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år - Augusti Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,90.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,89.50 öre/kWh,0,0,0,25.52 öre/kWh,127.63 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,89.90 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,85.70 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Elområde 3",Nossebro Energi,12.40 öre/kWh,90.20 öre/kWh,0,0,0,25.65 öre/kWh,128.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Elområde 3",Tibro Energi AB,15.00 öre/kWh,87.90 öre/kWh,0,0,0,25.73 öre/kWh,128.63 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
Vattenel fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,91.90 öre/kWh,0,0,0,25.98 öre/kWh,129.88 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Fossilfri Elmix,Finspångs Tekniska Verk AB,16.80 öre/kWh,87.20 öre/kWh,0,0,0,26.00 öre/kWh,130.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
SE3 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,85.72 öre/kWh,0,0,0,26.11 öre/kWh,130.55 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
SE3 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,85.97 öre/kWh,0,0,0,26.17 öre/kWh,130.86 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år område 3, 100% fossilfri energi!",BestEl,16.80 öre/kWh,88.00 öre/kWh,0,0,0,26.20 öre/kWh,131.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Bra Miljöval fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.90 öre/kWh,0,0,0,26.23 öre/kWh,131.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
1899-el fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.90 öre/kWh,0,0,0,26.23 öre/kWh,131.13 öre/kWh,Sol_Biobränsle,fixed_price_1_year,2026-06-13,SE3
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,71.90 öre/kWh,0,0,0,26.25 öre/kWh,131.28 öre/kWh,Fossilt,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, Vattenel Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,93.50 öre/kWh,0,0,0,26.38 öre/kWh,131.88 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år VattenEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,91.40 öre/kWh,0,0,0,26.45 öre/kWh,132.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år VindEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,91.40 öre/kWh,0,0,0,26.45 öre/kWh,132.25 öre/kWh,Vind,fixed_price_1_year,2026-06-13,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,89.30 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,VänerEl AB,16.80 öre/kWh,89.30 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Vattenkraft,Finspångs Tekniska Verk AB,16.80 öre/kWh,89.30 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,87.00 öre/kWh,0,0,0,26.55 öre/kWh,132.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,73.50 öre/kWh,0,0,0,26.66 öre/kWh,133.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Bra Miljöval för elområde 3,Luleå Energi AB,14.40 öre/kWh,92.40 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
Fastpris 12 månader,Tidaholms Energi AB,18.00 öre/kWh,89.02 öre/kWh,0,0,0,26.75 öre/kWh,133.78 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,87.33 öre/kWh,0,0,0,26.82 öre/kWh,134.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år, VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.90 öre/kWh,0,0,0,26.88 öre/kWh,134.38 öre/kWh,Vind,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.90 öre/kWh,0,0,0,26.88 öre/kWh,134.38 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,86.00 öre/kWh,0,0,0,26.90 öre/kWh,134.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,89.40 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,89.00 öre/kWh,0,0,0,27.05 öre/kWh,135.25 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
1 år fastpris,Kinnekulle Energi AB,19.20 öre/kWh,89.30 öre/kWh,0,0,0,27.13 öre/kWh,135.63 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Fossilfri Elmix,Kristinehamns Energi AB,21.60 öre/kWh,87.20 öre/kWh,0,0,0,27.20 öre/kWh,136.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,89.02 öre/kWh,0,0,0,27.25 öre/kWh,136.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år MIX, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,92.00 öre/kWh,0,0,0,27.50 öre/kWh,137.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,88.50 öre/kWh,0,0,0,27.52 öre/kWh,137.63 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fossilfritt - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,88.50 öre/kWh,0,0,0,27.52 öre/kWh,137.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast Elpris 1 år,Alingsås Energi,17.20 öre/kWh,93.00 öre/kWh,0,0,0,27.55 öre/kWh,137.75 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år Kärnkraft, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,92.50 öre/kWh,0,0,0,27.63 öre/kWh,138.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.00 öre/kWh,0,0,0,27.65 öre/kWh,138.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.00 öre/kWh,0,0,0,27.65 öre/kWh,138.25 öre/kWh,Vind,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,84.80 öre/kWh,0,0,0,27.68 öre/kWh,138.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,SEVAB Energiförsäljning AB,25.92 öre/kWh,84.80 öre/kWh,0,0,0,27.68 öre/kWh,138.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,87.20 öre/kWh,0,0,0,27.68 öre/kWh,138.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år elområde 3 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,103.70 öre/kWh,0,0,0,27.80 öre/kWh,139.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år SE3,Jönköping Energi AB,19.20 öre/kWh,92.25 öre/kWh,0,0,0,27.86 öre/kWh,139.31 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Bra Miljöval - Fastpris 1 år,Falkenberg Energi AB,21.60 öre/kWh,90.50 öre/kWh,0,0,0,28.02 öre/kWh,140.13 öre/kWh,Sol_Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,93.50 öre/kWh,0,0,0,28.18 öre/kWh,140.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,93.50 öre/kWh,0,0,0,28.18 öre/kWh,140.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,89.30 öre/kWh,0,0,0,28.20 öre/kWh,141.03 öre/kWh,Sol,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,89.30 öre/kWh,0,0,0,28.20 öre/kWh,141.03 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,89.30 öre/kWh,0,0,0,28.20 öre/kWh,141.03 öre/kWh,Vind,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år,Habo Energi AB,13.60 öre/kWh,99.31 öre/kWh,0,0,0,28.23 öre/kWh,141.14 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Herrljunga Kraft Fast elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,95.00 öre/kWh,0,0,0,28.25 öre/kWh,141.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"Billinge Energi Fast elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,95.00 öre/kWh,0,0,0,28.25 öre/kWh,141.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
"7H Kraft Fast elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,95.00 öre/kWh,0,0,0,28.25 öre/kWh,141.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,92.00 öre/kWh,0,0,0,28.25 öre/kWh,141.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,89.70 öre/kWh,0,0,0,28.30 öre/kWh,141.53 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år - BRA MILJÖVAL,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,87.40 öre/kWh,0,0,0,28.33 öre/kWh,141.65 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år - BRA MILJÖVAL,SEVAB Energiförsäljning AB,25.92 öre/kWh,87.40 öre/kWh,0,0,0,28.33 öre/kWh,141.65 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år Augusti 2026,Trollhättan Energi AB,21.60 öre/kWh,91.76 öre/kWh,0,0,0,28.34 öre/kWh,141.70 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
1 års avtal,Vaggeryds Energi,23.52 öre/kWh,89.90 öre/kWh,0,0,0,28.36 öre/kWh,141.78 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast Elpris 1 år SE3,Kalmar Energi Försäljning AB,24.00 öre/kWh,89.67 öre/kWh,0,0,0,28.42 öre/kWh,142.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,90.40 öre/kWh,0,0,0,28.48 öre/kWh,142.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,95.00 öre/kWh,0,0,0,28.55 öre/kWh,142.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år Juli 2026,Trollhättan Energi AB,21.60 öre/kWh,92.60 öre/kWh,0,0,0,28.55 öre/kWh,142.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Bundet avtal 1 år,Boo Energi,29.40 öre/kWh,85.00 öre/kWh,0,0,0,28.60 öre/kWh,143.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-13,SE3
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,91.30 öre/kWh,0,0,0,28.70 öre/kWh,143.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fastpris 1 år Juni 2026,Trollhättan Energi AB,21.60 öre/kWh,93.60 öre/kWh,0,0,0,28.80 öre/kWh,144.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-13,SE3
Fast pris 1 år 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,96.10 öre/kWh,0,0,0,28.82 öre/kWh,144.13 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-13,SE3
"Fast pris 1 år Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,97.60 öre/kWh,0,0,0,28.90 öre/kWh,144.50 öre/kWh,Vatten,fixed_price_1_year,2026-06-13,SE3
